Date,Predicted_Amplitude
2025-01-02 00:32:50,19.928820020242892
2025-01-02 00:32:55,20.37728498760665
2025-01-02 00:33:00,21.5488994731618
2025-01-02 00:33:05,23.216301874884532
2025-01-02 00:33:10,22.985964380420384
2025-01-02 00:33:15,22.70289355306693
2025-01-02 00:33:20,22.49845716555904
2025-01-02 00:33:25,22.225790016969743
2025-01-02 00:33:30,21.642243628029174
2025-01-02 00:33:35,21.58824897127359
2025-01-02 00:33:40,21.486999837968433
2025-01-02 00:33:45,21.433384182640346
2025-01-02 00:33:50,20.836317675114888
2025-01-02 00:33:55,20.578264615181848
2025-01-02 00:34:00,21.267648038661136
2025-01-02 00:34:05,21.626832378526544
2025-01-02 00:34:10,21.921620619625173
2025-01-02 00:34:15,21.28707079361625
2025-01-02 00:34:20,21.03526580196018
2025-01-02 00:34:25,19.833493482483096
2025-01-02 00:34:30,20.77125271831713
2025-01-02 00:34:35,21.464931913646705
2025-01-02 00:34:40,22.937624560325446
2025-01-02 00:34:45,22.062934758356484
2025-01-02 00:34:50,21.935637568966737
2025-01-02 00:34:55,21.890531369039106
2025-01-02 00:35:00,22.55245580726382
2025-01-02 00:35:05,22.158336554198023
2025-01-02 00:35:10,21.92879190453136
2025-01-02 00:35:15,21.449694444129452
2025-01-02 00:35:20,21.782111132595706
2025-01-02 00:35:25,21.803020617757007
2025-01-02 00:35:30,21.991537624696818
2025-01-02 00:35:35,20.788202281009298
2025-01-02 00:35:40,20.88402503206096
2025-01-02 00:35:45,20.999462115534243
2025-01-02 00:35:50,22.097629904204467
2025-01-02 00:35:55,21.168872443679042
2025-01-02 00:36:00,21.03314200354444
2025-01-02 00:36:05,19.395335627649857
2025-01-02 00:36:10,20.73294488786412
2025-01-02 00:36:15,20.99877175144914
2025-01-02 00:36:20,23.038064531500257
2025-01-02 00:36:25,22.177299619594795
2025-01-02 00:36:30,21.5846388804847
2025-01-02 00:36:35,21.698402740364774
2025-01-02 00:36:40,21.942886172090276
2025-01-02 00:36:45,22.273663859389217
2025-01-02 00:36:50,21.858116848893363
2025-01-02 00:36:55,22.571569818488893
2025-01-02 00:37:00,22.974092182305842
2025-01-02 00:37:05,23.291719265947037
2025-01-02 00:37:10,22.222023316762893
2025-01-02 00:37:15,21.714639118897693
2025-01-02 00:37:20,20.732998185805826
2025-01-02 00:37:25,22.153066069635457
2025-01-02 00:37:30,22.81969814540361
2025-01-02 00:37:35,24.11397735591379
2025-01-02 00:37:40,23.838710145498695
2025-01-02 00:37:45,23.765684469138044
2025-01-02 00:37:50,23.630756544937043
2025-01-02 00:37:55,22.716656076340975
2025-01-02 00:38:00,21.98539598580038
2025-01-02 00:38:05,21.73885450083786
2025-01-02 00:38:10,21.781610358788274
2025-01-02 00:38:15,22.46676310480605
2025-01-02 00:38:20,22.885933507888293
2025-01-02 00:38:25,24.321413412954904
2025-01-02 00:38:30,24.75199424698628
2025-01-02 00:38:35,23.942754015059442
2025-01-02 00:38:40,23.527596450386497
2025-01-02 00:38:45,22.277812491044685
2025-01-02 00:38:50,24.02496859881896
2025-01-02 00:38:55,24.5975328084924
2025-01-02 00:39:00,25.752308365124186
2025-01-02 00:39:05,24.993501272549697
2025-01-02 00:39:10,25.238725479484845
2025-01-02 00:39:15,25.909757572612463
2025-01-02 00:39:20,25.71972483035723
2025-01-02 00:39:25,25.758046976184204
2025-01-02 00:39:30,25.749369526175503
2025-01-02 00:39:35,26.69913879321429
2025-01-02 00:39:40,25.978833918014278
2025-01-02 00:39:45,25.85536653899611
2025-01-02 00:39:50,25.702737857338693
2025-01-02 00:39:55,25.92642391168343
2025-01-02 00:40:00,24.965680336697975
2025-01-02 00:40:05,24.871347589410128
2025-01-02 00:40:10,24.084916592267973
2025-01-02 00:40:15,25.059033591736785
2025-01-02 00:40:20,25.06178017597697
2025-01-02 00:40:25,25.931355426597058
2025-01-02 00:40:30,25.689963456814937
2025-01-02 00:40:35,25.408830791865327
2025-01-02 00:40:40,25.1700414798542
2025-01-02 00:40:45,24.880823368235898
2025-01-02 00:40:50,24.08909074814991
2025-01-02 00:40:55,23.99664414434279
2025-01-02 00:41:00,23.635430354075098
2025-01-02 00:41:05,24.249931305298702
2025-01-02 00:41:10,24.080615061221707
2025-01-02 00:41:15,24.178680691200917
2025-01-02 00:41:20,23.54040889928404
2025-01-02 00:41:25,23.397906450442555
2025-01-02 00:41:30,23.025713899234603
2025-01-02 00:41:35,21.529265904376274
2025-01-02 00:41:40,21.79811533471215
2025-01-02 00:41:45,20.8822354595942
2025-01-02 00:41:50,23.285917442760237
2025-01-02 00:41:55,23.105718815967727
2025-01-02 00:42:00,24.36295005638821
2025-01-02 00:42:05,24.894490141665713
2025-01-02 00:42:10,25.295102324324965
2025-01-02 00:42:15,24.988239057361792
2025-01-02 00:42:20,25.02529814491721
2025-01-02 00:42:25,25.053272391648072
2025-01-02 00:42:30,25.99105826626905
2025-01-02 00:42:35,24.960507537115046
2025-01-02 00:42:40,24.936964969293474
2025-01-02 00:42:45,24.836972498095655
2025-01-02 00:42:50,25.02042393292946
2025-01-02 00:42:55,24.903957511923462
2025-01-02 00:43:00,24.4209697416148
2025-01-02 00:43:05,25.04403659918856
2025-01-02 00:43:10,23.841402902407456
2025-01-02 00:43:15,24.506525007193495
2025-01-02 00:43:20,24.576299214900406
2025-01-02 00:43:25,25.8100918861214
2025-01-02 00:43:30,25.543621385923863
2025-01-02 00:43:35,25.261701541845454
2025-01-02 00:43:40,24.695997371445742
2025-01-02 00:43:45,23.045675353511815
2025-01-02 00:43:50,23.245378707254332
2025-01-02 00:43:55,22.875429075117495
2025-01-02 00:44:00,24.92701587988771
2025-01-02 00:44:05,24.86815480826999
2025-01-02 00:44:10,25.18839514813732
2025-01-02 00:44:15,25.063960037763636
2025-01-02 00:44:20,24.55904847460017
2025-01-02 00:44:25,25.16217083751414
2025-01-02 00:44:30,24.28707178495099
2025-01-02 00:44:35,24.51209924102163
2025-01-02 00:44:40,24.561732430192503
2025-01-02 00:44:45,25.38792863701308
2025-01-02 00:44:50,25.515800135310542
2025-01-02 00:44:55,24.534801921879595
2025-01-02 00:45:00,24.21577794489075
2025-01-02 00:45:05,24.26702124469735
2025-01-02 00:45:10,25.033957364665454
2025-01-02 00:45:15,24.558149371076162
2025-01-02 00:45:20,24.100805573516837
2025-01-02 00:45:25,24.065846707444038
2025-01-02 00:45:30,24.826164188373866
2025-01-02 00:45:35,25.107907566306736
2025-01-02 00:45:40,24.198530872259024
2025-01-02 00:45:45,23.674169502239696
2025-01-02 00:45:50,23.711265832731
2025-01-02 00:45:55,23.503127274652684
2025-01-02 00:46:00,24.376098588156907
2025-01-02 00:46:05,24.47167636959999
2025-01-02 00:46:10,25.90772304611734
2025-01-02 00:46:15,25.689440195992113
2025-01-02 00:46:20,25.421559063351797
2025-01-02 00:46:25,24.789267118813648
2025-01-02 00:46:30,24.63925631367869
2025-01-02 00:46:35,24.451844278663458
2025-01-02 00:46:40,24.085792918076557
2025-01-02 00:46:45,24.019549537034298
2025-01-02 00:46:50,23.951106333621034
2025-01-02 00:46:55,24.52599627337504
2025-01-02 00:47:00,23.86001034346294
2025-01-02 00:47:05,23.398050906950058
2025-01-02 00:47:10,23.419608027663266
2025-01-02 00:47:15,23.836875745623118
2025-01-02 00:47:20,23.991800315869174
2025-01-02 00:47:25,23.214858915854244
2025-01-02 00:47:30,22.744487932707496
2025-01-02 00:47:35,22.874573987224604
2025-01-02 00:47:40,23.46397378319528
2025-01-02 00:47:45,23.794006658395936
2025-01-02 00:47:50,23.521319151966715
2025-01-02 00:47:55,23.12643895368884
2025-01-02 00:48:00,22.055997545962725
2025-01-02 00:48:05,20.89443668588004
2025-01-02 00:48:10,21.404632528733103
2025-01-02 00:48:15,22.61114407782062
2025-01-02 00:48:20,24.049979698636555
2025-01-02 00:48:25,23.24154762516858
2025-01-02 00:48:30,22.302743944948734
2025-01-02 00:48:35,22.47836690145608
2025-01-02 00:48:40,23.145292303959053
2025-01-02 00:48:45,23.269426155191635
2025-01-02 00:48:50,23.312758765314758
2025-01-02 00:48:55,22.721982380926352
2025-01-02 00:49:00,23.905554054945263
2025-01-02 00:49:05,23.82976255441175
2025-01-02 00:49:10,24.43491823964115
2025-01-02 00:49:15,24.118057830953383
2025-01-02 00:49:20,23.104887891020255
2025-01-02 00:49:25,23.08018802989995
2025-01-02 00:49:30,22.696963413008987
2025-01-02 00:49:35,23.634578675257792
2025-01-02 00:49:40,23.483996941007433
2025-01-02 00:49:45,23.56329182834132
2025-01-02 00:49:50,22.094292710593923
2025-01-02 00:49:55,22.28298932916655
2025-01-02 00:50:00,22.545548709877625
2025-01-02 00:50:05,24.047559400223758
2025-01-02 00:50:10,23.321934485634017
2025-01-02 00:50:15,23.229369774906306
2025-01-02 00:50:20,22.769320134434697
2025-01-02 00:50:25,23.33338798598545
2025-01-02 00:50:30,22.811570332994176
2025-01-02 00:50:35,22.84526894975647
2025-01-02 00:50:40,22.791198011485243
2025-01-02 00:50:45,22.758348506693814
2025-01-02 00:50:50,23.08382809879771
2025-01-02 00:50:55,22.052553431513473
2025-01-02 00:51:00,22.642705549951636
2025-01-02 00:51:05,22.588657682739193
2025-01-02 00:51:10,23.664094278039684
2025-01-02 00:51:15,23.445593905763978
2025-01-02 00:51:20,22.864034616702007
2025-01-02 00:51:25,21.76731954513485
2025-01-02 00:51:30,21.85092970087213
2025-01-02 00:51:35,21.059590521601272
2025-01-02 00:51:40,22.621455267771946
2025-01-02 00:51:45,22.8041767493182
2025-01-02 00:51:50,24.52062231640196
2025-01-02 00:51:55,24.284696939170885
2025-01-02 00:52:00,23.75391509207771
2025-01-02 00:52:05,23.602373573248713
2025-01-02 00:52:10,23.338125752421448
2025-01-02 00:52:15,22.183264902505165
2025-01-02 00:52:20,22.038719909594274
2025-01-02 00:52:25,21.93650081279646
2025-01-02 00:52:30,23.68770451914794
2025-01-02 00:52:35,23.596125479186448
2025-01-02 00:52:40,23.937038371826215
2025-01-02 00:52:45,23.800931371371426
2025-01-02 00:52:50,23.991586987021307
2025-01-02 00:52:55,23.7671196570572
2025-01-02 00:53:00,23.0520076034729
2025-01-02 00:53:05,23.09655732087876
2025-01-02 00:53:10,22.95169273396362
2025-01-02 00:53:15,22.70058688200539
2025-01-02 00:53:20,22.65466866782913
2025-01-02 00:53:25,22.194914506298254
2025-01-02 00:53:30,22.635633096206774
2025-01-02 00:53:35,21.506355714835404
2025-01-02 00:53:40,22.30541290596797
2025-01-02 00:53:45,22.82914039553461
2025-01-02 00:53:50,24.1983061679079
2025-01-02 00:53:55,23.94349825121519
2025-01-02 00:54:00,23.451373732145083
2025-01-02 00:54:05,23.27004569050199
2025-01-02 00:54:10,22.626815479918402
2025-01-02 00:54:15,23.069340095719596
2025-01-02 00:54:20,22.986994263048683
2025-01-02 00:54:25,23.37472217326816
2025-01-02 00:54:30,22.380174617670583
2025-01-02 00:54:35,22.392208992167326
2025-01-02 00:54:40,22.249184608233953
2025-01-02 00:54:45,22.038828330227027
2025-01-02 00:54:50,21.389521558101645
2025-01-02 00:54:55,21.302924119698933
2025-01-02 00:55:00,22.784299115960195
2025-01-02 00:55:05,22.87474311774559
2025-01-02 00:55:10,23.635365242722088
2025-01-02 00:55:15,23.647068774454112
2025-01-02 00:55:20,24.528813200761817
2025-01-02 00:55:25,23.6975038406857
2025-01-02 00:55:30,23.529731246360058
2025-01-02 00:55:35,22.455528531717693
2025-01-02 00:55:40,23.24276868402412
2025-01-02 00:55:45,22.528011117116844
2025-01-02 00:55:50,23.854494475701998
2025-01-02 00:55:55,22.701742727896953
2025-01-02 00:56:00,23.916703313804835
2025-01-02 00:56:05,23.46006021175488
2025-01-02 00:56:10,25.072121973686393
2025-01-02 00:56:15,24.98633369171234
2025-01-02 00:56:20,25.39887101464037
2025-01-02 00:56:25,24.65315469016798
2025-01-02 00:56:30,24.490886660520275
2025-01-02 00:56:35,23.514124436414125
2025-01-02 00:56:40,23.84553202113928
2025-01-02 00:56:45,24.037580741607258
2025-01-02 00:56:50,25.244167219173868
2025-01-02 00:56:55,25.541986582377938
2025-01-02 00:57:00,24.894982160727217
2025-01-02 00:57:05,24.69967909534117
2025-01-02 00:57:10,24.19608531932048
2025-01-02 00:57:15,23.890698012875063
2025-01-02 00:57:20,23.95813618212647
2025-01-02 00:57:25,24.343740965545447
2025-01-02 00:57:30,25.01333929957288
2025-01-02 00:57:35,24.769648359836083
2025-01-02 00:57:40,24.436407113300618
2025-01-02 00:57:45,23.21967944895083
2025-01-02 00:57:50,23.304508309853468
2025-01-02 00:57:55,23.342359128078485
2025-01-02 00:58:00,24.467900007581857
2025-01-02 00:58:05,24.135203033159016
2025-01-02 00:58:10,22.998437840647252
2025-01-02 00:58:15,23.06969501592973
2025-01-02 00:58:20,23.088364225343987
2025-01-02 00:58:25,24.1142260691774
2025-01-02 00:58:30,23.76618824190639
2025-01-02 00:58:35,22.484905719622454
2025-01-02 00:58:40,21.994573910028755
2025-01-02 00:58:45,21.88558994029501
2025-01-02 00:58:50,23.336563505841543
2025-01-02 00:58:55,23.985504756628785
2025-01-02 00:59:00,24.249809646148382
2025-01-02 00:59:05,23.961766040255167
2025-01-02 00:59:10,23.112733188289955
2025-01-02 00:59:15,23.044396886636246
2025-01-02 00:59:20,22.97246367002516
2025-01-02 00:59:25,23.54275959833596
2025-01-02 00:59:30,23.193188536601298
2025-01-02 00:59:35,21.8119838920423
2025-01-02 00:59:40,21.926044294124857
2025-01-02 00:59:45,21.31046292910473
2025-01-02 00:59:50,22.966408924280035
2025-01-02 00:59:55,22.88673621462187
2025-01-02 01:00:00,22.854499377280387
2025-01-02 01:00:05,22.79553955812925
2025-01-02 01:00:10,21.43791648985821
2025-01-02 01:00:15,22.367686135127208
2025-01-02 01:00:20,22.676459426649238
2025-01-02 01:00:25,24.450407566423735
2025-01-02 01:00:30,24.134631263038713
2025-01-02 01:00:35,23.230608165654964
2025-01-02 01:00:40,23.482838385102323
2025-01-02 01:00:45,24.59905323974947
2025-01-02 01:00:50,25.7226610223154
2025-01-02 01:00:55,25.539381049464914
2025-01-02 01:01:00,25.28640702107154
2025-01-02 01:01:05,25.015219044257666
2025-01-02 01:01:10,24.688606299702442
2025-01-02 01:01:15,23.71995827582775
2025-01-02 01:01:20,22.497718120449726
2025-01-02 01:01:25,22.822701117640044
2025-01-02 01:01:30,23.77174435996097
2025-01-02 01:01:35,25.042369057228427
2025-01-02 01:01:40,23.546318386393217
2025-01-02 01:01:45,23.717839568569367
2025-01-02 01:01:50,23.812738153465634
2025-01-02 01:01:55,24.76789840293535
2025-01-02 01:02:00,24.60556420855054
2025-01-02 01:02:05,23.711597982177672
2025-01-02 01:02:10,24.496335028430106
2025-01-02 01:02:15,24.50764330243784
2025-01-02 01:02:20,25.390389284585563
2025-01-02 01:02:25,25.081429395145573
2025-01-02 01:02:30,24.23426126998211
2025-01-02 01:02:35,23.46218527859196
2025-01-02 01:02:40,22.502300144026204
2025-01-02 01:02:45,23.54611834060472
2025-01-02 01:02:50,24.45123863448302
2025-01-02 01:02:55,25.694719553183184
2025-01-02 01:03:00,25.404213801197
2025-01-02 01:03:05,25.160339778725294
2025-01-02 01:03:10,24.895211468296363
2025-01-02 01:03:15,24.595405530003703
2025-01-02 01:03:20,23.475112926955273
2025-01-02 01:03:25,23.523191212103676
2025-01-02 01:03:30,23.520019282257778
2025-01-02 01:03:35,24.47344011492772
2025-01-02 01:03:40,24.16886260130889
2025-01-02 01:03:45,23.54381274210854
2025-01-02 01:03:50,23.420566766297213
2025-01-02 01:03:55,23.179398707431673
2025-01-02 01:04:00,22.022395464291023
2025-01-02 01:04:05,21.334065136944677
2025-01-02 01:04:10,21.27574786993873
2025-01-02 01:04:15,23.453654115724987
2025-01-02 01:04:20,24.631827137109706
2025-01-02 01:04:25,25.153390764591244
2025-01-02 01:04:30,24.79701235857288
2025-01-02 01:04:35,23.56733315437677
2025-01-02 01:04:40,23.588430841702866
2025-01-02 01:04:45,23.093128906011252
2025-01-02 01:04:50,24.149170228591032
2025-01-02 01:04:55,22.646794022439845
2025-01-02 01:05:00,23.67157257057032
2025-01-02 01:05:05,23.95181242177393
2025-01-02 01:05:10,24.976985540432718
2025-01-02 01:05:15,24.90950190965142
2025-01-02 01:05:20,24.301020672793694
2025-01-02 01:05:25,24.91203278149157
2025-01-02 01:05:30,24.851675985993566
2025-01-02 01:05:35,24.362587591598988
2025-01-02 01:05:40,24.010689269867243
2025-01-02 01:05:45,23.817258871228496
2025-01-02 01:05:50,25.085455790963398
2025-01-02 01:05:55,26.413001469154747
2025-01-02 01:06:00,26.989131744537524
2025-01-02 01:06:05,27.188718299358165
2025-01-02 01:06:10,26.882016379897955
2025-01-02 01:06:15,26.113278951701126
2025-01-02 01:06:20,26.03217554962065
2025-01-02 01:06:25,25.370429801213987
2025-01-02 01:06:30,25.175220088408885
2025-01-02 01:06:35,25.20321656508675
2025-01-02 01:06:40,24.595363840282552
2025-01-02 01:06:45,25.07500279014855
2025-01-02 01:06:50,25.03424756655358
2025-01-02 01:06:55,26.76480080142655
2025-01-02 01:07:00,27.633648786944683
2025-01-02 01:07:05,27.86455669881056
2025-01-02 01:07:10,27.54729237928654
2025-01-02 01:07:15,27.256241745292776
2025-01-02 01:07:20,26.986483647773497
2025-01-02 01:07:25,26.670185796894494
2025-01-02 01:07:30,26.356577616928075
2025-01-02 01:07:35,25.5556100848707
2025-01-02 01:07:40,25.488240989715834
2025-01-02 01:07:45,24.488398168330917
2025-01-02 01:07:50,24.843997373313925
2025-01-02 01:07:55,24.34909595634106
2025-01-02 01:08:00,25.6147355498695
2025-01-02 01:08:05,25.924854607355442
2025-01-02 01:08:10,25.196430773296093
2025-01-02 01:08:15,24.55935429978938
2025-01-02 01:08:20,24.887293683178747
2025-01-02 01:08:25,25.729418590927068
2025-01-02 01:08:30,25.58450167223961
2025-01-02 01:08:35,25.963810871068944
2025-01-02 01:08:40,27.18274858401296
2025-01-02 01:08:45,28.57216367094857
2025-01-02 01:08:50,27.345227924647105
2025-01-02 01:08:55,26.229636493743477
2025-01-02 01:09:00,26.009465409725436
2025-01-02 01:09:05,27.32877820084
2025-01-02 01:09:10,27.97130517868362
2025-01-02 01:09:15,27.622036419571
2025-01-02 01:09:20,27.87743190809757
2025-01-02 01:09:25,28.710025545898354
2025-01-02 01:09:30,29.039392047203478
2025-01-02 01:09:35,27.97895533012187
2025-01-02 01:09:40,28.20194304455971
2025-01-02 01:09:45,29.216501419448118
2025-01-02 01:09:50,30.29163157770046
2025-01-02 01:09:55,29.995634872824617
2025-01-02 01:10:00,29.62743806895011
2025-01-02 01:10:05,28.866254643807853
2025-01-02 01:10:10,28.697225221195765
2025-01-02 01:10:15,28.451365098800206
2025-01-02 01:10:20,28.161534690829853
2025-01-02 01:10:25,26.89963973072465
2025-01-02 01:10:30,27.179215432230528
2025-01-02 01:10:35,27.960345831972262
2025-01-02 01:10:40,29.146801403772145
2025-01-02 01:10:45,27.393723235444675
2025-01-02 01:10:50,27.21660240284497
2025-01-02 01:10:55,26.998411275239057
2025-01-02 01:11:00,28.90566809590907
2025-01-02 01:11:05,28.68936399220368
2025-01-02 01:11:10,27.258926394676333
2025-01-02 01:11:15,27.631385529773762
2025-01-02 01:11:20,27.899210166886277
2025-01-02 01:11:25,30.41699737449508
2025-01-02 01:11:30,30.293420377664386
2025-01-02 01:11:35,30.626357297662928
2025-01-02 01:11:40,30.080696500454895
2025-01-02 01:11:45,29.796339082312358
2025-01-02 01:11:50,29.38870994982392
2025-01-02 01:11:55,28.696653512277674
2025-01-02 01:12:00,28.637500973704096
2025-01-02 01:12:05,28.310561751150196
2025-01-02 01:12:10,28.6286376110985
